Timestamp	Inoculation Time []	pH6.PV [pH]	DO6.PV [%DO]	XCO2 6.Out [%]
2015-04-01 00:23:25	3:44:28	6.953	96.860	0.04
2015-04-01 00:23:55	3:44:58	6.953	96.860	0.04
2015-04-01 00:24:25	3:45:28	6.953	96.860	0.04
2015-04-01 00:24:55	3:45:58	6.953	96.860	0.04
2015-04-01 00:25:25	3:46:28	6.953	96.860	0.04
2015-04-01 00:25:55	3:46:57	6.953	96.860	0.04
2015-04-01 00:26:25	3:47:28	6.953	96.860	0.04
2015-04-01 00:26:55	3:47:57	6.953	96.860	0.04
2015-04-01 00:27:25	3:48:28	6.953	96.860	0.04
2015-04-01 00:27:55	3:48:58	6.953	96.860	0.04
2015-04-01 00:28:25	3:49:27	6.953	96.860	0.04
2015-04-01 00:28:55	3:49:58	6.953	96.860	0.04
2015-04-01 00:29:25	3:50:27	6.953	96.860	0.04
2015-04-01 00:29:55	3:50:57	6.953	96.860	0.04
2015-04-01 00:30:25	3:51:27	6.953	96.860	0.04
2015-04-01 00:30:55	3:51:57	6.953	96.860	0.04
2015-04-01 00:31:25	3:52:27	6.953	96.860	0.04
2015-04-01 00:31:55	3:52:57	6.953	96.860	0.04
2015-04-01 00:32:25	3:53:28	6.953	96.860	0.04
2015-04-01 00:32:55	3:53:57	6.953	96.860	0.04
2015-04-01 00:33:25	3:54:27	6.953	96.860	0.04
2015-04-01 00:33:55	3:54:57	6.953	96.860	0.04
2015-04-01 00:34:25	3:55:27	6.953	96.860	0.04
2015-04-01 00:34:55	3:55:57	6.953	96.860	0.04
2015-04-01 00:35:25	3:56:27	6.953	96.860	0.04
2015-04-01 00:35:55	3:56:57	6.953	96.860	0.04
2015-04-01 00:36:25	3:57:27	6.953	96.860	0.04
2015-04-01 00:36:55	3:57:57	6.953	96.860	0.04
2015-04-01 00:37:25	3:58:28	6.953	96.860	0.04
2015-04-01 00:37:55	3:58:58	6.953	96.860	0.04
2015-04-01 00:38:25	3:59:27	6.969	96.538	0.04
2015-04-01 00:38:55	3:59:57	6.969	96.538	0.04
2015-04-01 00:39:25	4:00:27	6.969	96.538	0.04
2015-04-01 00:39:55	4:00:57	6.969	96.538	0.04
2015-04-01 00:40:25	4:01:27	6.969	96.538	0.04
2015-04-01 00:40:55	4:01:57	6.969	96.538	0.04
2015-04-01 00:41:25	4:02:28	6.969	96.538	0.04
2015-04-01 00:41:55	4:02:58	6.969	96.538	0.04
2015-04-01 00:42:25	4:03:28	6.969	96.538	0.04
2015-04-01 00:42:55	4:03:58	6.969	96.538	0.04
2015-04-01 00:43:25	4:04:27	6.969	96.538	0.04
2015-04-01 00:43:55	4:04:58	6.969	96.538	0.04
2015-04-01 00:44:25	4:05:27	6.969	96.538	0.04
2015-04-01 00:44:55	4:05:58	6.969	96.538	0.04
2015-04-01 00:45:25	4:06:28	6.969	96.538	0.04
2015-04-01 00:45:55	4:06:58	6.969	96.538	0.04
2015-04-01 00:46:25	4:07:27	6.969	96.538	0.04
2015-04-01 00:46:55	4:07:58	6.969	96.538	0.04
2015-04-01 00:47:25	4:08:27	6.969	96.538	0.04
2015-04-01 00:47:55	4:08:57	6.969	96.214	0.04
2015-04-01 00:48:25	4:09:27	6.969	96.214	0.04
2015-04-01 00:48:55	4:09:58	6.969	96.214	0.04
2015-04-01 00:49:25	4:10:28	6.969	96.214	0.04
2015-04-01 00:49:55	4:10:57	6.969	96.214	0.04
2015-04-01 00:50:25	4:11:27	6.969	96.214	0.04
2015-04-01 00:50:55	4:11:58	6.969	96.214	0.04
2015-04-01 00:51:25	4:12:27	6.969	96.214	0.04
2015-04-01 00:51:55	4:12:58	6.969	96.214	0.04
2015-04-01 00:52:25	4:13:27	6.969	96.214	0.04
2015-04-01 00:52:55	4:13:57	6.969	96.214	0.04
2015-04-01 00:53:25	4:14:27	6.969	96.214	0.04
2015-04-01 00:53:55	4:14:57	6.969	96.214	0.04
2015-04-01 00:54:25	4:15:27	6.969	96.214	0.04
2015-04-01 00:54:55	4:15:57	6.969	96.214	0.04
2015-04-01 00:55:25	4:16:27	6.969	96.214	0.04
2015-04-01 00:55:55	4:16:57	6.969	96.214	0.04
2015-04-01 00:56:25	4:17:28	6.969	96.214	0.04
2015-04-01 00:56:55	4:17:57	6.969	96.214	0.04
2015-04-01 00:57:25	4:18:27	6.969	96.214	0.04
2015-04-01 00:57:55	4:18:58	6.969	96.214	0.04
2015-04-01 00:58:25	4:19:27	6.969	96.214	0.04
2015-04-01 00:58:55	4:19:57	6.969	96.214	0.04
2015-04-01 00:59:25	4:20:27	6.969	96.214	0.04
2015-04-01 00:59:55	4:20:57	6.969	96.214	0.04
2015-04-01 01:00:25	4:21:27	6.969	96.214	0.04
2015-04-01 01:00:55	4:21:58	6.969	96.214	0.04
2015-04-01 01:01:25	4:22:27	6.969	96.214	0.04
2015-04-01 01:01:55	4:22:58	6.969	96.214	0.04
2015-04-01 01:02:25	4:23:27	6.969	96.214	0.04
2015-04-01 01:02:55	4:23:58	6.969	96.214	0.04
2015-04-01 01:03:25	4:24:28	6.969	96.214	0.04
2015-04-01 01:03:55	4:24:57	6.969	96.214	0.04
2015-04-01 01:04:25	4:25:28	6.969	96.214	0.04
2015-04-01 01:04:55	4:25:57	6.969	96.214	0.04
2015-04-01 01:05:25	4:26:27	6.969	96.214	0.04
2015-04-01 01:05:55	4:26:57	6.969	96.214	0.04
2015-04-01 01:06:25	4:27:28	6.969	96.214	0.04
2015-04-01 01:06:55	4:27:57	6.969	96.214	0.04
2015-04-01 01:07:25	4:28:27	6.969	96.214	0.04
2015-04-01 01:07:55	4:28:57	6.969	96.214	0.04
2015-04-01 01:08:25	4:29:27	6.985	96.481	0.04
2015-04-01 01:08:55	4:29:57	6.985	96.481	0.04
2015-04-01 01:09:25	4:30:28	6.985	96.481	0.04
2015-04-01 01:09:55	4:30:58	6.985	96.481	0.04
2015-04-01 01:10:25	4:31:27	6.985	96.481	0.04
2015-04-01 01:10:55	4:31:58	6.985	96.481	0.04
2015-04-01 01:11:25	4:32:28	6.985	96.481	0.04
2015-04-01 01:11:55	4:32:57	6.985	96.481	0.04
2015-04-01 01:12:25	4:33:28	6.985	96.481	0.04
2015-04-01 01:12:55	4:33:58	6.985	96.481	0.04
2015-04-01 01:13:25	4:34:28	6.985	96.481	0.04
2015-04-01 01:13:55	4:34:58	6.985	96.481	0.04
2015-04-01 01:14:25	4:35:28	6.985	96.481	0.04
2015-04-01 01:14:55	4:35:58	6.985	96.481	0.04
2015-04-01 01:15:25	4:36:28	6.985	96.481	0.04
2015-04-01 01:15:55	4:36:57	6.985	96.481	0.04
2015-04-01 01:16:25	4:37:27	6.985	96.481	0.04
2015-04-01 01:16:55	4:37:57	6.985	96.481	0.04
2015-04-01 01:17:25	4:38:27	6.985	96.481	0.04
2015-04-01 01:17:55	4:38:57	6.985	96.481	0.04
2015-04-01 01:18:25	4:39:28	6.985	96.481	0.04
2015-04-01 01:18:55	4:39:57	6.985	96.481	0.04
2015-04-01 01:19:25	4:40:28	6.985	96.481	0.04
2015-04-01 01:19:55	4:40:57	6.985	96.481	0.04
2015-04-01 01:20:25	4:41:27	6.985	96.481	0.04
2015-04-01 01:20:55	4:41:57	6.985	96.481	0.04
2015-04-01 01:21:25	4:42:27	6.985	96.481	0.04
2015-04-01 01:21:55	4:42:58	6.985	96.481	0.04
2015-04-01 01:22:25	4:43:28	6.985	96.481	0.04
2015-04-01 01:22:55	4:43:58	6.985	96.481	0.04
2015-04-01 01:23:25	4:44:27	6.985	96.481	0.04
2015-04-01 01:23:55	4:44:57	6.985	96.481	0.04
2015-04-01 01:24:25	4:45:28	6.985	96.481	0.04
2015-04-01 01:24:55	4:45:57	6.985	96.481	0.04
2015-04-01 01:25:25	4:46:27	6.985	96.481	0.04
2015-04-01 01:25:55	4:46:57	6.985	96.481	0.04
2015-04-01 01:26:25	4:47:27	6.985	96.481	0.04
2015-04-01 01:26:55	4:47:58	6.985	96.481	0.04
2015-04-01 01:27:25	4:48:27	6.985	96.481	0.04
2015-04-01 01:27:55	4:48:58	6.985	96.481	0.04
2015-04-01 01:28:25	4:49:27	6.985	96.481	0.04
2015-04-01 01:28:55	4:49:57	6.985	96.481	0.04
2015-04-01 01:29:25	4:50:27	6.985	96.481	0.04
2015-04-01 01:29:55	4:50:57	6.985	96.481	0.04
2015-04-01 01:30:25	4:51:27	6.985	96.481	0.04
2015-04-01 01:30:55	4:51:57	6.985	96.481	0.04
2015-04-01 01:31:25	4:52:27	6.985	96.481	0.04
2015-04-01 01:31:55	4:52:58	6.985	96.481	0.04
2015-04-01 01:32:25	4:53:27	6.985	96.481	0.04
2015-04-01 01:32:55	4:53:57	6.985	96.481	0.04
2015-04-01 01:33:25	4:54:27	6.985	96.481	0.04
2015-04-01 01:33:55	4:54:57	6.985	96.481	0.04
2015-04-01 01:34:25	4:55:27	6.985	96.481	0.04
2015-04-01 01:34:55	4:55:58	6.985	96.481	0.04
2015-04-01 01:35:25	4:56:28	6.985	96.481	0.04
2015-04-01 01:35:55	4:56:58	6.985	96.481	0.04
2015-04-01 01:36:25	4:57:28	6.985	96.481	0.04
2015-04-01 01:36:55	4:57:58	6.985	96.481	0.04
2015-04-01 01:37:25	4:58:27	6.985	96.481	0.04
2015-04-01 01:37:55	4:58:57	6.985	96.481	0.04
2015-04-01 01:38:25	4:59:27	6.981	96.344	0.04
2015-04-01 01:38:55	4:59:57	6.981	96.344	0.04
2015-04-01 01:39:25	5:00:27	6.981	96.344	0.04
2015-04-01 01:39:55	5:00:57	6.981	96.344	0.04
2015-04-01 01:40:25	5:01:27	6.981	96.344	0.04
2015-04-01 01:40:55	5:01:58	6.981	96.344	0.04
2015-04-01 01:41:25	5:02:27	6.981	96.344	0.04
2015-04-01 01:41:55	5:02:58	6.981	96.344	0.04
2015-04-01 01:42:25	5:03:27	6.981	96.344	0.04
2015-04-01 01:42:55	5:03:57	6.981	96.344	0.04
2015-04-01 01:43:25	5:04:27	6.981	96.344	0.04
2015-04-01 01:43:55	5:04:58	6.981	96.344	0.04
2015-04-01 01:44:25	5:05:27	6.981	96.344	0.04
2015-04-01 01:44:55	5:05:57	6.981	96.344	0.04
2015-04-01 01:45:25	5:06:27	6.981	96.344	0.04
2015-04-01 01:45:55	5:06:58	6.981	96.344	0.04
2015-04-01 01:46:25	5:07:27	6.981	96.344	0.04
2015-04-01 01:46:55	5:07:58	6.981	96.344	0.04
2015-04-01 01:47:25	5:08:27	6.981	96.344	0.04
2015-04-01 01:47:55	5:08:57	6.981	96.344	0.04
2015-04-01 01:48:25	5:09:28	6.981	96.344	0.04
2015-04-01 01:48:55	5:09:57	6.981	96.344	0.04
2015-04-01 01:49:25	5:10:28	6.981	96.344	0.04
2015-04-01 01:49:55	5:10:57	6.981	96.344	0.04
2015-04-01 01:50:25	5:11:28	6.981	96.344	0.04
2015-04-01 01:50:55	5:11:57	6.981	96.344	0.04
2015-04-01 01:51:25	5:12:28	6.981	96.344	0.04
2015-04-01 01:51:55	5:12:57	6.981	96.344	0.04
2015-04-01 01:52:25	5:13:28	6.981	96.344	0.04
2015-04-01 01:52:55	5:13:57	6.981	96.344	0.04
2015-04-01 01:53:25	5:14:28	6.981	96.344	0.04
2015-04-01 01:53:55	5:14:57	6.981	96.344	0.04
2015-04-01 01:54:25	5:15:27	6.981	96.344	0.04
2015-04-01 01:54:55	5:15:57	6.981	96.344	0.04
2015-04-01 01:55:25	5:16:28	6.981	96.344	0.04
2015-04-01 01:55:55	5:16:58	6.981	96.344	0.04
2015-04-01 01:56:25	5:17:28	6.981	96.344	0.04
2015-04-01 01:56:55	5:17:57	6.981	96.344	0.04
2015-04-01 01:57:25	5:18:27	6.981	96.344	0.04
2015-04-01 01:57:55	5:18:58	6.981	96.344	0.04
2015-04-01 01:58:25	5:19:28	6.981	96.344	0.04
2015-04-01 01:58:55	5:19:58	6.981	96.344	0.04
2015-04-01 01:59:25	5:20:28	6.981	96.344	0.04
2015-04-01 01:59:55	5:20:58	6.981	96.344	0.04
2015-04-01 02:00:25	5:21:27	6.981	96.344	0.04
2015-04-01 02:00:55	5:21:57	6.981	96.344	0.04
2015-04-01 02:01:25	5:22:27	6.981	96.344	0.04
2015-04-01 02:01:55	5:22:57	6.981	96.344	0.04
2015-04-01 02:02:25	5:23:27	6.981	96.344	0.04
2015-04-01 02:02:55	5:23:57	6.981	96.344	0.04
2015-04-01 02:03:25	5:24:27	6.981	96.344	0.04
2015-04-01 02:03:55	5:24:57	6.981	96.344	0.04
2015-04-01 02:04:25	5:25:28	6.981	96.344	0.04
2015-04-01 02:04:55	5:25:57	6.981	96.344	0.04
2015-04-01 02:05:25	5:26:28	6.981	96.344	0.04
2015-04-01 02:05:55	5:26:57	6.981	96.344	0.04
2015-04-01 02:06:25	5:27:27	6.981	96.344	0.04
2015-04-01 02:06:55	5:27:57	6.981	96.344	0.04
2015-04-01 02:07:25	5:28:28	6.981	96.344	0.04
2015-04-01 02:07:55	5:28:57	6.981	96.344	0.04
2015-04-01 02:08:25	5:29:28	6.977	96.028	0.03
2015-04-01 02:08:55	5:29:57	6.977	96.028	0.03
2015-04-01 02:09:25	5:30:28	6.977	96.028	0.03
2015-04-01 02:09:55	5:30:57	6.977	96.028	0.03
2015-04-01 02:10:25	5:31:27	6.977	96.028	0.03
2015-04-01 02:10:55	5:31:57	6.977	96.028	0.03
2015-04-01 02:11:25	5:32:27	6.977	96.028	0.03
2015-04-01 02:11:55	5:32:58	6.977	96.028	0.03
2015-04-01 02:12:25	5:33:27	6.977	96.028	0.03
2015-04-01 02:12:55	5:33:58	6.977	96.028	0.03
2015-04-01 02:13:25	5:34:27	6.977	96.028	0.03
2015-04-01 02:13:55	5:34:57	6.977	96.028	0.03
2015-04-01 02:14:25	5:35:27	6.977	96.028	0.03
2015-04-01 02:14:55	5:35:58	6.977	96.028	0.03
2015-04-01 02:15:25	5:36:27	6.977	96.028	0.03
2015-04-01 02:15:55	5:36:57	6.977	96.028	0.03
2015-04-01 02:16:25	5:37:27	6.977	96.028	0.03
2015-04-01 02:16:55	5:37:57	6.977	96.028	0.03
2015-04-01 02:17:25	5:38:27	6.977	96.028	0.03
2015-04-01 02:17:55	5:38:58	6.977	96.028	0.03
2015-04-01 02:18:25	5:39:27	6.977	96.028	0.03
2015-04-01 02:18:55	5:39:58	6.977	96.028	0.03
2015-04-01 02:19:25	5:40:27	6.977	96.028	0.03
2015-04-01 02:19:55	5:40:58	6.977	96.028	0.03
2015-04-01 02:20:25	5:41:27	6.977	96.028	0.03
2015-04-01 02:20:55	5:41:57	6.977	96.028	0.03
2015-04-01 02:21:25	5:42:27	6.977	96.028	0.03
2015-04-01 02:21:55	5:42:57	6.977	96.028	0.03
2015-04-01 02:22:25	5:43:27	6.977	96.028	0.03
2015-04-01 02:22:55	5:43:57	6.977	96.028	0.03
2015-04-01 02:23:25	5:44:28	6.977	96.028	0.03
2015-04-01 02:23:55	5:44:57	6.977	96.028	0.03
2015-04-01 02:24:25	5:45:27	6.977	96.028	0.03
2015-04-01 02:24:55	5:45:57	6.977	96.028	0.03
2015-04-01 02:25:25	5:46:27	6.977	96.028	0.03
2015-04-01 02:25:55	5:46:57	6.977	96.028	0.03
2015-04-01 02:26:25	5:47:27	6.977	96.028	0.03
2015-04-01 02:26:55	5:47:57	6.977	96.028	0.03
2015-04-01 02:27:25	5:48:27	6.977	96.028	0.03
2015-04-01 02:27:55	5:48:58	6.977	96.028	0.03
2015-04-01 02:28:25	5:49:27	6.977	96.028	0.03
2015-04-01 02:28:55	5:49:58	6.977	96.028	0.03
2015-04-01 02:29:25	5:50:27	6.977	96.028	0.03
2015-04-01 02:29:55	5:50:57	6.977	96.028	0.03
2015-04-01 02:30:25	5:51:27	6.977	96.028	0.03
2015-04-01 02:30:55	5:51:58	6.977	96.028	0.03
2015-04-01 02:31:25	5:52:27	6.977	96.028	0.03
2015-04-01 02:31:55	5:52:57	6.977	96.028	0.03
2015-04-01 02:32:25	5:53:27	6.977	96.028	0.03
2015-04-01 02:32:55	5:53:58	6.977	96.028	0.03
2015-04-01 02:33:25	5:54:27	6.977	96.028	0.03
2015-04-01 02:33:55	5:54:57	6.977	96.028	0.03
2015-04-01 02:34:25	5:55:28	6.977	96.028	0.03
2015-04-01 02:34:55	5:55:57	6.977	96.028	0.03
2015-04-01 02:35:25	5:56:28	6.977	96.028	0.03
2015-04-01 02:35:55	5:56:57	6.977	96.028	0.03
2015-04-01 02:36:25	5:57:28	6.977	96.028	0.03
2015-04-01 02:36:55	5:57:57	6.977	96.028	0.03
2015-04-01 02:37:25	5:58:27	6.977	96.028	0.03
2015-04-01 02:37:55	5:58:57	6.977	96.028	0.03
2015-04-01 02:38:25	5:59:28	6.847	96.022	0.03
2015-04-01 02:38:55	5:59:57	6.803	95.785	0.03
2015-04-01 02:39:25	6:00:27	6.803	95.785	0.03
2015-04-01 02:39:55	6:00:57	6.741	95.785	0.03
2015-04-01 02:40:25	6:01:27	6.741	95.785	0.03
2015-04-01 02:40:55	6:01:57	6.741	95.785	0.03
2015-04-01 02:41:25	6:02:28	6.816	95.785	0.03
2015-04-01 02:41:55	6:02:57	6.816	95.785	0.03
2015-04-01 02:42:25	6:03:27	6.816	95.785	0.03
2015-04-01 02:42:55	6:03:57	6.816	95.785	0.03
2015-04-01 02:43:25	6:04:28	6.816	95.785	0.03
2015-04-01 02:43:55	6:04:58	6.816	95.785	0.03
2015-04-01 02:44:25	6:05:28	6.816	96.465	0.03
2015-04-01 02:44:55	6:05:58	6.816	96.465	0.03
2015-04-01 02:45:25	6:06:27	6.816	96.465	0.03
2015-04-01 02:45:55	6:06:57	6.816	96.465	0.03
2015-04-01 02:46:25	6:07:27	6.816	96.465	0.03
2015-04-01 02:46:55	6:07:57	6.816	96.465	0.03
2015-04-01 02:47:25	6:08:27	6.816	96.465	0.03
2015-04-01 02:47:55	6:08:57	6.816	96.465	0.03
2015-04-01 02:48:25	6:09:27	6.816	96.465	0.03
2015-04-01 02:48:55	6:09:57	6.816	96.465	0.03
2015-04-01 02:49:25	6:10:27	6.816	96.465	0.03
2015-04-01 02:49:55	6:10:57	6.816	96.465	0.03
2015-04-01 02:50:25	6:11:27	6.816	96.465	0.03
2015-04-01 02:50:55	6:11:57	6.816	96.465	0.03
2015-04-01 02:51:25	6:12:27	6.816	96.465	0.03
2015-04-01 02:51:55	6:12:57	6.816	96.465	0.03
2015-04-01 02:52:25	6:13:27	6.816	96.465	0.03
2015-04-01 02:52:55	6:13:57	6.816	96.465	0.03
2015-04-01 02:53:25	6:14:27	6.816	96.465	0.03
2015-04-01 02:53:55	6:14:57	6.875	96.465	0.03
2015-04-01 02:54:25	6:15:27	6.875	96.465	0.03
2015-04-01 02:54:55	6:15:57	6.875	96.465	0.03
2015-04-01 02:55:25	6:16:27	6.875	96.465	0.03
2015-04-01 02:55:55	6:16:57	6.875	96.465	0.03
2015-04-01 02:56:25	6:17:27	6.875	96.465	0.03
2015-04-01 02:56:55	6:17:57	6.875	96.465	0.03
2015-04-01 02:57:25	6:18:27	6.875	95.799	0.03
2015-04-01 02:57:55	6:18:57	6.904	95.799	0.03
2015-04-01 02:58:25	6:19:27	6.904	95.799	0.03
2015-04-01 02:58:55	6:19:57	6.904	95.799	0.03
2015-04-01 02:59:25	6:20:27	6.904	95.799	0.03
2015-04-01 02:59:55	6:20:57	6.904	95.799	0.03
2015-04-01 03:00:25	6:21:27	6.904	95.799	0.03
2015-04-01 03:00:55	6:21:57	6.904	95.799	0.03
2015-04-01 03:01:25	6:22:27	6.904	95.799	0.03
2015-04-01 03:01:55	6:22:57	6.904	95.799	0.03
2015-04-01 03:02:25	6:23:27	6.904	95.799	0.03
2015-04-01 03:02:55	6:23:57	6.904	95.799	0.03
2015-04-01 03:03:25	6:24:28	6.904	95.799	0.03
2015-04-01 03:03:55	6:24:58	6.904	95.799	0.03
2015-04-01 03:04:25	6:25:27	6.904	95.799	0.03
2015-04-01 03:04:55	6:25:57	6.904	95.799	0.03
2015-04-01 03:05:25	6:26:28	6.904	95.799	0.03
2015-04-01 03:05:55	6:26:57	6.904	95.799	0.03
2015-04-01 03:06:25	6:27:28	6.904	95.799	0.03
2015-04-01 03:06:55	6:27:57	6.904	95.799	0.03
2015-04-01 03:07:25	6:28:27	6.904	95.799	0.03
2015-04-01 03:07:55	6:28:57	6.904	95.799	0.03
2015-04-01 03:08:25	6:29:27	6.944	95.903	0.03
2015-04-01 03:08:55	6:29:57	6.944	95.903	0.03
2015-04-01 03:09:25	6:30:28	6.944	95.903	0.03
2015-04-01 03:09:55	6:30:58	6.944	95.903	0.03
2015-04-01 03:10:25	6:31:27	6.944	95.903	0.03
2015-04-01 03:10:55	6:31:58	6.944	95.903	0.03
2015-04-01 03:11:25	6:32:27	6.944	95.903	0.03
2015-04-01 03:11:55	6:32:57	6.944	95.903	0.03
2015-04-01 03:12:25	6:33:27	6.944	95.903	0.03
2015-04-01 03:12:55	6:33:57	6.944	95.903	0.03
2015-04-01 03:13:25	6:34:27	6.944	95.903	0.03
2015-04-01 03:13:55	6:34:57	6.944	95.903	0.03
2015-04-01 03:14:25	6:35:27	6.944	95.903	0.03
2015-04-01 03:14:55	6:35:57	6.944	95.903	0.03
2015-04-01 03:15:25	6:36:27	6.944	95.903	0.03
2015-04-01 03:15:55	6:36:57	6.944	95.903	0.03
2015-04-01 03:16:25	6:37:27	6.944	95.903	0.03
2015-04-01 03:16:55	6:37:57	6.944	95.903	0.03
2015-04-01 03:17:25	6:38:27	6.944	95.903	0.03
2015-04-01 03:17:55	6:38:57	6.944	95.903	0.03
2015-04-01 03:18:25	6:39:27	6.944	95.903	0.03
2015-04-01 03:18:55	6:39:57	6.944	95.903	0.03
2015-04-01 03:19:25	6:40:27	6.944	95.903	0.03
2015-04-01 03:19:55	6:40:57	6.944	95.903	0.03
2015-04-01 03:20:25	6:41:27	6.944	95.903	0.03
2015-04-01 03:20:55	6:41:57	6.944	95.903	0.03
2015-04-01 03:21:25	6:42:27	6.944	95.903	0.03
2015-04-01 03:21:55	6:42:57	6.944	95.903	0.03
2015-04-01 03:22:25	6:43:27	6.944	95.903	0.03
2015-04-01 03:22:55	6:43:57	6.944	95.903	0.03
2015-04-01 03:23:25	6:44:27	6.944	95.903	0.03
2015-04-01 03:23:55	6:44:57	6.944	95.903	0.03
2015-04-01 03:24:25	6:45:27	6.944	95.903	0.03
2015-04-01 03:24:55	6:45:57	6.944	95.903	0.03
2015-04-01 03:25:25	6:46:27	6.944	95.903	0.03
2015-04-01 03:25:55	6:46:57	6.944	95.903	0.03
2015-04-01 03:26:25	6:47:27	6.944	95.903	0.03
2015-04-01 03:26:55	6:47:58	6.944	95.903	0.03
2015-04-01 03:27:25	6:48:27	6.944	95.903	0.03
2015-04-01 03:27:55	6:48:57	6.944	95.903	0.03
2015-04-01 03:28:25	6:49:27	6.944	95.903	0.03
2015-04-01 03:28:55	6:49:57	6.944	95.903	0.03
2015-04-01 03:29:25	6:50:28	6.944	95.903	0.03
2015-04-01 03:29:55	6:50:57	6.944	95.903	0.03
2015-04-01 03:30:25	6:51:28	6.944	95.903	0.03
2015-04-01 03:30:55	6:51:58	6.944	95.903	0.03
2015-04-01 03:31:25	6:52:27	6.944	95.903	0.03
2015-04-01 03:31:55	6:52:58	6.944	95.903	0.03
2015-04-01 03:32:25	6:53:27	6.944	95.903	0.03
2015-04-01 03:32:55	6:53:57	6.944	95.903	0.03
2015-04-01 03:33:25	6:54:27	6.944	95.903	0.03
2015-04-01 03:33:55	6:54:57	6.944	95.903	0.03
2015-04-01 03:34:25	6:55:27	6.944	95.903	0.03
2015-04-01 03:34:55	6:55:57	6.944	95.903	0.03
2015-04-01 03:35:25	6:56:27	6.964	95.903	0.03
2015-04-01 03:35:55	6:56:57	6.964	95.903	0.03
2015-04-01 03:36:25	6:57:27	6.964	95.903	0.03
2015-04-01 03:36:55	6:57:57	6.964	95.903	0.03
2015-04-01 03:37:25	6:58:27	6.964	95.903	0.03
2015-04-01 03:37:55	6:58:57	6.964	95.903	0.03
2015-04-01 03:38:25	6:59:27	6.957	96.167	0.03
2015-04-01 03:38:55	6:59:57	6.957	96.167	0.03
2015-04-01 03:39:25	7:00:27	7.064	96.167	0.03
2015-04-01 03:39:55	7:00:57	7.064	96.167	0.03
2015-04-01 03:40:25	7:01:27	7.064	96.167	0.03
2015-04-01 03:40:55	7:01:57	7.064	96.167	0.03
2015-04-01 03:41:25	7:02:28	6.982	96.167	0.03
2015-04-01 03:41:55	7:02:57	7.057	96.167	0.03
2015-04-01 03:42:25	7:03:27	7.057	96.167	0.03
2015-04-01 03:42:55	7:03:57	7.057	96.167	0.03
2015-04-01 03:43:25	7:04:28	7.057	96.167	0.03
2015-04-01 03:43:55	7:04:58	6.983	96.167	0.03
2015-04-01 03:44:25	7:05:27	7.044	96.167	0.03
2015-04-01 03:44:55	7:05:57	7.044	96.167	0.03
2015-04-01 03:45:25	7:06:27	7.044	96.167	0.03
2015-04-01 03:45:55	7:06:57	7.044	96.167	0.03
2015-04-01 03:46:25	7:07:27	7.044	96.167	0.03
2015-04-01 03:46:55	7:07:57	7.044	96.167	0.03
2015-04-01 03:47:25	7:08:27	7.044	96.167	0.03
2015-04-01 03:47:55	7:08:57	7.044	96.167	0.03
2015-04-01 03:48:25	7:09:27	7.044	96.167	0.03
2015-04-01 03:48:55	7:09:57	7.044	96.167	0.03
2015-04-01 03:49:25	7:10:28	7.019	96.167	0.03
2015-04-01 03:49:55	7:10:57	7.056	96.167	0.03
2015-04-01 03:50:25	7:11:28	7.056	96.167	0.03
2015-04-01 03:50:55	7:11:57	7.056	96.167	0.03
2015-04-01 03:51:25	7:12:27	7.056	96.167	0.03
2015-04-01 03:51:55	7:12:57	6.957	96.167	0.03
2015-04-01 03:52:25	7:13:28	6.957	96.167	0.03
2015-04-01 03:52:55	7:13:58	7.047	96.167	0.03
2015-04-01 03:53:25	7:14:28	6.948	96.167	0.03
2015-04-01 03:53:55	7:14:58	6.910	96.167	0.03
2015-04-01 03:54:25	7:15:28	6.910	96.167	0.03
2015-04-01 03:54:55	7:15:57	6.910	96.167	0.03
2015-04-01 03:55:25	7:16:27	7.017	96.167	0.03
2015-04-01 03:55:55	7:16:58	7.017	96.167	0.03
2015-04-01 03:56:25	7:17:27	7.017	96.167	0.03
2015-04-01 03:56:55	7:17:57	6.927	96.167	0.03
2015-04-01 03:57:25	7:18:27	6.927	96.167	0.03
2015-04-01 03:57:55	7:18:57	6.927	96.167	0.03
2015-04-01 03:58:25	7:19:27	7.016	96.167	0.03
2015-04-01 03:58:55	7:19:57	7.016	96.167	0.03
2015-04-01 03:59:25	7:20:27	7.016	96.167	0.03
2015-04-01 03:59:55	7:20:57	6.906	96.167	0.03
2015-04-01 04:00:25	7:21:28	6.906	96.167	0.03
2015-04-01 04:00:55	7:21:57	7.002	96.167	0.03
2015-04-01 04:01:25	7:22:27	7.002	96.167	0.03
2015-04-01 04:01:55	7:22:57	7.002	96.167	0.03
2015-04-01 04:02:25	7:23:27	6.908	96.167	0.03
2015-04-01 04:02:55	7:23:58	6.908	96.167	0.03
2015-04-01 04:03:25	7:24:27	6.908	96.167	0.03
2015-04-01 04:03:55	7:24:57	6.908	96.167	0.03
2015-04-01 04:04:25	7:25:27	6.908	96.167	0.03
2015-04-01 04:04:55	7:25:57	6.908	96.167	0.03
2015-04-01 04:05:25	7:26:28	6.908	96.167	0.03
2015-04-01 04:05:55	7:26:57	6.908	96.167	0.03
2015-04-01 04:06:25	7:27:27	6.908	96.167	0.03
2015-04-01 04:06:55	7:27:57	6.908	96.167	0.03
2015-04-01 04:07:25	7:28:28	6.908	96.167	0.03
